88.9,16.086127993360538
89.0,16.067281093985194
89.1,16.048439046507106
89.2,16.029601843991475
89.3,16.010769479509683
89.4,15.991941946139264
89.5,15.973119236963896
89.6,15.95430134507341
89.7,15.935488263563764
89.8,15.916679985537014
89.9,15.897876504101339
90.0,15.879077812371005
90.1,15.86028390346637
90.2,15.841494770513851
90.3,15.822710406645934
90.4,15.803930805001158
90.5,15.785155958724104
90.6,15.766385860965375
90.7,15.747620504881592
90.8,15.728859883635394
90.9,15.710103990395409
91.0,15.69135281833625
91.1,15.672606360638504
91.2,15.653864610488723
91.3,15.63512756107942
91.4,15.616395205609043
91.5,15.597667537281975
91.6,15.578944549308515
91.7,15.56022623490488
91.8,15.541512587293184
91.9,15.522803599701428
92.0,15.504099265363495
92.1,15.48539957751913
92.2,15.46670452941395
92.3,15.4480141142994
92.4,15.429328325432781
92.5,15.410647156077202
92.6,15.391970599501601
92.7,15.37329864898071
92.8,15.354631297795056
92.9,15.33596853923096
93.0,15.317310366580505
93.1,15.298656773141545
93.2,15.280007752217681
93.3,15.261363297118255
93.4,15.242723401158345
93.5,15.224088057658753
93.6,15.205457259945977
93.7,15.186831001352232
93.8,15.168209275215418
93.9,15.149592074879111
94.0,15.130979393692552
94.1,15.112371225010655
94.2,15.093767562193973
94.3,15.075168398608703
94.4,15.056573727626665
94.5,15.0379835426253
94.6,15.019397836987656
94.7,15.000816604102381
94.8,14.982239837363709
94.9,14.963667530171445
95.0,15.93211918012519
95.1,16.905974370930064
95.2,17.39205413034582
95.3,18.370197361997576
95.4,18.865209318931708
95.5,19.363233231535947
95.6,19.864275348230134
95.7,20.36834916219567
95.8,20.87546896104335
95.9,21.38564904513304
96.0,21.898903726742073
96.1,22.41524732922109
96.2,22.934694186137293
96.3,23.457258640405083
96.4,23.982955043403944
96.5,24.509784993002917
96.6,25.037456465859044
96.7,25.56596635108647
96.8,26.095311511564248
96.9,26.625488783966656
97.0,27.156494978795124
97.1,27.688326880411704
97.2,28.22098124707415
97.3,28.754373220831003
97.4,29.288059427257533
97.5,29.822035469058655
97.6,30.13130236373608
97.7,30.441230885418697
97.8,30.751820913046714
97.9,31.063072315452057
98.0,31.374984951318318
98.1,31.687558669140877
98.2,32.000793307187195
98.3,32.31468869345731
98.4,32.629244645644526
98.5,32.94446097109621
98.6,33.26033746677495
98.7,33.576873919219764
98.8,33.89407010450758
98.9,34.211925788214934
99.0,34.53044072537982
99.1,34.84961466046381
99.2,35.169447327314344
99.3,35.489938449127294
99.4,35.46307883101863
99.5,35.43623447153357
99.6,35.40940535046125
99.7,35.38259144762196
99.8,35.355792742867074
99.9,35.329009216078944
100.0,35.30224084717088
100.1,35.2754876160871
100.2,35.24874950280261
100.3,35.222026487323184
100.4,35.195318549685304
100.5,35.168625669956064
100.6,35.141947828233164
100.7,35.11528500464477
100.8,35.08863717934952
100.9,35.062004332536425
101.0,35.03538644442483
101.1,35.008783495264346
101.2,34.982195465334755
101.3,34.955622334946
101.4,34.929064084438096
101.5,34.902520694181085
101.6,34.875992144574944
101.7,34.84947841604956
101.8,34.822979489064636
101.9,34.79649534410969
102.0,34.7700259617039
102.1,34.74357132239613
102.2,34.71713140676484
102.3,34.69070619541801
102.4,34.664295668993084
102.5,34.637899808156945
102.6,34.61151859360583
102.7,34.585152006065236
102.8,34.55880002628993
102.9,34.532462635063844
103.0,34.50613981320005
103.1,34.47983154154064
103.2,34.453537800956724
103.3,34.427258572348364
103.4,34.40099383664452
103.5,34.37474357480292
103.6,34.34850776781014
103.7,34.32228639668139
103.8,34.296079442460595
103.9,34.26988688622022
104.0,34.24370870906131
104.1,34.21754489211337
104.2,34.19139541653433
104.3,34.16526026351048
104.4,34.13913941425643
104.5,34.11303285001503
104.6,34.08694055205735
104.7,34.06086250168255
104.8,34.03479868021791
104.9,34.00874906901874
105.0,33.98271364946828
105.1,33.95669240297773
105.2,33.93068531098613
105.3,33.904692354960304
105.4,33.87871351639486
105.5,33.85274877681205
105.6,33.8267981177618
105.7,33.80086152082159
105.8,33.774938967596434
105.9,33.74903043971883
106.0,33.723135918848655
106.1,33.697255386673184
106.2,33.671388824906984
106.3,33.64553621529187
106.4,33.61969753959685
106.5,33.59387277961809
106.6,33.56806191717882
106.7,33.542264934129314
106.8,33.516481812346846
106.9,33.49071253373561
107.0,33.46495708022665
107.1,33.43921543377784
107.2,33.413487576373825
107.3,33.387773490025985
107.4,33.36207315677232
107.5,33.336386558677454
107.6,33.31071367783257
107.7,33.28505449635534
107.8,33.259408996389915
107.9,33.2337771601068
108.0,33.208158969702865
108.1,33.182554407401284
108.2,33.15696345545145
108.3,33.13138609612894
108.4,33.105822311735494
108.5,33.08027208459891
108.6,33.054735397073024
108.7,33.02921223153767
108.8,33.003702570398595
108.9,32.978206396087415
109.0,32.95272369106159
109.1,32.92725443780434
109.2,32.901798618824635
109.3,32.87635621665709
109.4,32.850927213861965
109.5,32.825511593025084
109.6,32.800109336757785
109.7,32.77472042769689
109.8,32.749344848504634
109.9,32.72398258186862
110.0,32.69863361050181
110.1,32.67329791714238
110.2,32.64797548455376
110.3,32.62266629552455
110.4,32.597370332868465
110.5,32.57208757942429
110.6,32.54681801805586
110.7,32.52156163165194
110.8,32.49631840312627
110.9,32.47108831541743
111.0,32.44587135148883
111.1,32.420667494328676
111.2,32.395476726949894
111.3,32.3702990323901
